Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
16/05/24, 12:44 PM GMT-4, 1557, 14.118916157934335, 43.213687611956594, 44.40436456202752, -73.14073521360574, 18.04795692155838, 379.03057710304756
16/05/24, 12:44 PM GMT-4, 1558, 14.130851114956421, 43.244292058520124, 44.40453746429129, -73.14074035503519, 18.641799111557006, 377.1772734938182
16/05/24, 12:44 PM GMT-4, 1559, 14.142787075889903, 43.31508804093037, 44.404710314856636, -73.14074879990882, 18.95214063861847, 375.3563988035049
16/05/24, 12:44 PM GMT-4, 1560, 14.155032168713065, 43.64181280107193, 44.404887746011525, -73.14075048586287, 19.222356192379, 374.10119169526405
16/05/24, 12:44 PM GMT-4, 1561, 14.167141600721305, 43.91339153140259, 44.40506308244141, -73.14076004869702, 19.618326599655152, 371.96983414173974
16/05/24, 12:44 PM GMT-4, 1562, 14.179191910658355, 44.00638245749378, 44.40523762439784, -73.1407670093739, 20.554906459064483, 369.95293321522087
16/05/24, 12:44 PM GMT-4, 1563, 14.191188369343754, 43.54395366453476, 44.40541116206496, -73.14078117411445, 21.543007573833467, 368.05057656636444
16/05/24, 12:44 PM GMT-4, 1564, 14.202836350050053, 42.72333807477455, 44.40557993680844, -73.1407834975531, 22.753230645294188, 366.43692856517094
16/05/24, 12:44 PM GMT-4, 1565, 14.214684822794515, 42.92473948221703, 44.40575154965097, -73.14079061243066, 24.033956157894135, 364.72053824591103
16/05/24, 12:44 PM GMT-4, 1566, 14.226688966293612, 43.09527191281757, 44.40592549338036, -73.14079036521414, 25.04178468984604, 364.3242500339627
16/05/24, 12:44 PM GMT-4, 1567, 14.238701529827354, 42.81535194548263, 44.406099558834306, -73.14079087116832, 26.138696355552675, 363.1311159928571
16/05/24, 12:44 PM GMT-4, 1568, 14.250562053712477, 42.4993619947031, 44.40627108202716, -73.14080598567358, 26.668389240112305, 361.37138195625386
16/05/24, 12:44 PM GMT-4, 1569, 14.262528889273701, 42.26258606245117, 44.40644432431384, -73.14081644072013, 27.296509577445985, 359.43368428814006
16/05/24, 12:44 PM GMT-4, 1570, 14.274363878748334, 41.90323021248417, 44.40661581582976, -73.14081734357133, 27.30591178024292, 358.32732979343785
16/05/24, 12:44 PM GMT-4, 1571, 14.286458352310154, 42.02744424466095, 44.406791052240955, -73.14081399522978, 27.958931528511048, 358.32901063213
16/05/24, 12:44 PM GMT-4, 1572, 14.29852705539495, 42.37990524092007, 44.40696590514725, -73.1408097411173, 28.96168819000244, 355.8030021397402
16/05/24, 12:44 PM GMT-4, 1573, 14.31032661675899, 42.22697260706768, 44.407136872196844, -73.14081261403346, 29.49808933506012, 353.81537504459544
16/05/24, 12:44 PM GMT-4, 1574, 14.322281937202854, 42.511675452500725, 44.407310096808885, -73.14081543900753, 29.61790562587738, 351.4604819162199
16/05/24, 12:44 PM GMT-4, 1575, 14.334440938284931, 43.1664006913845, 44.40748627266175, -73.14081830693708, 30.57525637489319, 354.3956261608866
16/05/24, 12:44 PM GMT-4, 1576, 14.346510167180755, 43.685660828024865, 44.407661149371584, -73.140815659127, 30.849434620780944, 351.2712461095658
16/05/24, 12:44 PM GMT-4, 1577, 14.358514026722698, 44.12382536786709, 44.40783503762236, -73.14080973642564, 30.097696436424254, 351.4027684594172
16/05/24, 12:44 PM GMT-4, 1578, 14.370756617719039, 44.15117438535938, 44.40801211365011, -73.14079475828952, 29.99366833705902, 350.7510100207853
16/05/24, 12:44 PM GMT-4, 1579, 14.38330705347348, 43.99492658979225, 44.40819385351824, -73.14078551508807, 29.908238138999938, 351.4167239222602
16/05/24, 12:44 PM GMT-4, 1580, 14.395564649096588, 43.791204142487715, 44.408371427878556, -73.1407801034017, 28.553182033805847, 351.3363616652624
16/05/24, 12:44 PM GMT-4, 1581, 14.407992447089422, 43.75347444487705, 44.4085514328542, -73.14077269659238, 28.214521259651185, 352.7672365481289
16/05/24, 12:44 PM GMT-4, 1582, 14.420085484743886, 43.815532394865414, 44.40872630488176, -73.14075698292397, 27.62060554161072, 353.5244777429793
16/05/24, 12:44 PM GMT-4, 1583, 14.431856261557815, 43.735191989345935, 44.408896281155904, -73.14073720798848, 26.992882568588257, 354.3740824599052
16/05/24, 12:44 PM GMT-4, 1584, 14.444261171893395, 44.06586337057648, 44.409075763205905, -73.14072344636638, 26.855197399177552, 355.85623861756255
16/05/24, 12:44 PM GMT-4, 1585, 14.456513578959072, 44.17317306464024, 44.409252432978164, -73.14069885151295, 26.997544559326172, 359.1929043738896
16/05/24, 12:44 PM GMT-4, 1586, 14.469151752478716, 44.27782465606785, 44.40943325706123, -73.14065828787682, 27.184484130210876, 362.0121776034002
16/05/24, 12:44 PM GMT-4, 1587, 14.48143937854283, 44.049219296124456, 44.409608699144755, -73.1406157715526, 27.815098163261414, 361.94896824629956
16/05/24, 12:44 PM GMT-4, 1588, 14.493744624655138, 43.64034508468857, 44.40978189378325, -73.14055643021702, 28.470830626945496, 361.8512338588747
16/05/24, 12:44 PM GMT-4, 1589, 14.505736514008069, 43.74708731863899, 44.40995070979718, -73.1404987821952, 29.344897570953368, 362.60501382748765
16/05/24, 12:45 PM GMT-4, 1590, 14.517551756213257, 43.78360103029251, 44.41011546386003, -73.14043360455211, 30.288155966758726, 363.42788982399736
16/05/24, 12:45 PM GMT-4, 1591, 14.529869907884857, 43.74317483048916, 44.41028377116151, -73.14035040028308, 31.375097542877196, 365.24545269079647
16/05/24, 12:45 PM GMT-4, 1592, 14.542265736323216, 43.69421112928143, 44.41045188721919, -73.1402618623005, 32.52618060230255, 366.63556314938364
16/05/24, 12:45 PM GMT-4, 1593, 14.554227506163235, 43.48315863329487, 44.410611861014964, -73.14016846128587, 34.04862720581055, 368.7446990980694
16/05/24, 12:45 PM GMT-4, 1594, 14.56628412784074, 42.868134269257546, 44.41077479402209, -73.14008020804509, 35.6492106513977, 368.98826026000194
16/05/24, 12:45 PM GMT-4, 1595, 14.578223779947791, 42.422963943655205, 44.41093175230582, -73.13997832952612, 38.043052158584594, 368.962005838844
16/05/24, 12:45 PM GMT-4, 1596, 14.590254842406834, 42.423475937742424, 44.41108879009355, -73.13987234844846, 40.66461157577515, 367.2631892074115
16/05/24, 12:45 PM GMT-4, 1597, 14.602363249968764, 42.53283360815506, 44.411249424160985, -73.13977354836628, 43.63052002159119, 366.39625784758994
16/05/24, 12:45 PM GMT-4, 1598, 14.614916813857803, 43.3784771755455, 44.41141666318261, -73.13967337358241, 46.85233421268463, 366.38213482306617
16/05/24, 12:45 PM GMT-4, 1599, 14.628113881084975, 43.84832561615181, 44.41159333121975, -73.1395709101509, 49.05663607227326, 363.90541646034995
16/05/24, 12:45 PM GMT-4, 1600, 14.641735831606386, 44.332629356487274, 44.41177860956347, -73.13947562009773, 51.17922481098175, 363.7291973201316
