Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
21/03/24, 5:41 PM GMT-4, 17, 0.17048781849776892, 39.03278229528084, 44.131798674827735, -72.65889964080014, 15.453641990509032, 800.3673461004478
21/03/24, 5:41 PM GMT-4, 18, 0.18083339380564856, 38.68706682112084, 44.131658185280244, -72.65882677207556, 15.431657105998992, 801.499816472904
21/03/24, 5:41 PM GMT-4, 19, 0.19159218106593706, 38.64517290493412, 44.13151143639475, -72.65875346413014, 15.43259263299942, 803.4652714229181
21/03/24, 5:41 PM GMT-4, 20, 0.2021515368154922, 38.76089210188046, 44.13136795819918, -72.65867941109241, 15.431930880622863, 806.5234403708854
21/03/24, 5:41 PM GMT-4, 21, 0.21292604516550384, 39.05888546049423, 44.13122151948564, -72.65860398894685, 15.445854275779723, 812.8615354982687
21/03/24, 5:41 PM GMT-4, 22, 0.2230683834366326, 38.518753031564906, 44.1310828467002, -72.65853618663375, 15.438786197204589, 809.2480030323031
21/03/24, 5:41 PM GMT-4, 23, 0.23345408265226844, 37.84261790660057, 44.13093942108009, -72.65847269941571, 15.480237239685058, 812.4434765265659
21/03/24, 5:41 PM GMT-4, 24, 0.24461519421272293, 38.79842980170841, 44.13078609042264, -72.6584010447525, 15.513118354225158, 815.7366487656085
21/03/24, 5:41 PM GMT-4, 25, 0.2553559314100939, 38.910573573279, 44.130634489296696, -72.65835199728943, 15.512918107643127, 813.0378640322268
21/03/24, 5:41 PM GMT-4, 26, 0.2664378265326851, 39.20725281373558, 44.13047791311495, -72.65830236029028, 15.466922406406402, 815.8379334843555
21/03/24, 5:41 PM GMT-4, 27, 0.2776784250761074, 39.5273856500042, 44.13031936801794, -72.6582503668437, 15.448806348438263, 817.2714464882195
21/03/24, 5:41 PM GMT-4, 28, 0.28863754238897105, 39.93890516422405, 44.13016410807222, -72.65820391677006, 15.435995260467529, 817.048586889192
21/03/24, 5:41 PM GMT-4, 29, 0.29982704489719686, 40.01154432534828, 44.13000571140534, -72.65815567250654, 15.43462325849533, 816.7477141936045
21/03/24, 5:41 PM GMT-4, 30, 0.31137002428117566, 40.46667720256443, 44.12984476942903, -72.65809223255461, 15.424252675743103, 821.5973554364364
21/03/24, 5:41 PM GMT-4, 31, 0.32258351229342097, 40.49776377689342, 44.12968858841985, -72.65802978753129, 15.430244428939819, 823.6155630745685
21/03/24, 5:41 PM GMT-4, 32, 0.3332256747522172, 39.41138912292728, 44.12953904420059, -72.65797735800247, 15.413026351737976, 817.1324848996243
21/03/24, 5:41 PM GMT-4, 33, 0.3439683384970353, 38.68694308921642, 44.12938910095447, -72.6579191104154, 15.35291483089447, 816.1366914023612
21/03/24, 5:41 PM GMT-4, 34, 0.3554779678789866, 39.438981337611004, 44.129230903116806, -72.65784555029842, 15.38167681066513, 826.7037212612238
21/03/24, 5:41 PM GMT-4, 35, 0.3663057876206174, 39.012114800626755, 44.12908274831467, -72.65777360481135, 15.386737730140686, 825.6983019154068
21/03/24, 5:41 PM GMT-4, 36, 0.37754411287898554, 39.207845873553275, 44.12893245371818, -72.65768626537421, 15.3814765640831, 831.6872127845891
21/03/24, 5:42 PM GMT-4, 37, 0.3885343594454953, 39.08883284797916, 44.12878650677591, -72.65759749206327, 15.365420855712891, 835.2519812539869
21/03/24, 5:42 PM GMT-4, 38, 0.39917792075190606, 38.457403340063856, 44.12864711400216, -72.65750554622117, 15.374043974151611, 840.0814546966535
21/03/24, 5:42 PM GMT-4, 39, 0.40958423344541384, 37.92003994582291, 44.1285115885958, -72.65741344624196, 15.376780155963898, 843.7967625734912
21/03/24, 5:42 PM GMT-4, 40, 0.42044551920871337, 38.078915977704426, 44.1283652308003, -72.65733282945666, 15.397177147655487, 845.8057125257725
21/03/24, 5:42 PM GMT-4, 41, 0.43116100310765115, 37.709345845697406, 44.12821882752867, -72.65726077996575, 15.399528480567932, 845.5016014583246
21/03/24, 5:42 PM GMT-4, 42, 0.44141126532184694, 37.028577174243736, 44.128077111804444, -72.65719883188653, 15.39148732875824, 845.3747128356478
21/03/24, 5:42 PM GMT-4, 43, 0.4524551883966606, 38.32159690842896, 44.127920878738884, -72.65715056658524, 15.387452673015595, 850.5847146662618
21/03/24, 5:42 PM GMT-4, 44, 0.46312758941197585, 38.622807296557426, 44.12776748363488, -72.6571232335411, 15.38107919977188, 850.692681768305
21/03/24, 5:42 PM GMT-4, 45, 0.47382296525875167, 38.64379052089863, 44.12761304715039, -72.65710520703632, 15.400460878715515, 853.6200399146126
21/03/24, 5:42 PM GMT-4, 46, 0.4851300989948782, 39.93168178097687, 44.127449585199805, -72.65708966801697, 15.387721754360198, 848.9707875005065
21/03/24, 5:42 PM GMT-4, 47, 0.49657578038768135, 40.656840339792446, 44.12728403972722, -72.65707568128498, 15.4264804189682, 853.754220341065
21/03/24, 5:42 PM GMT-4, 48, 0.5082438366255738, 41.23559845598507, 44.1271164730953, -72.6570443208007, 15.45760468263626, 859.5283769472902
21/03/24, 5:42 PM GMT-4, 49, 0.5201333485580076, 41.77850418622017, 44.126946245670375, -72.65700737489544, 15.37865746767044, 863.6149668622049
21/03/24, 5:42 PM GMT-4, 50, 0.5308422622623494, 40.6398208030098, 44.126792859626974, -72.65697465485707, 15.358465415840149, 860.4162957933896
21/03/24, 5:42 PM GMT-4, 51, 0.5430249224336621, 41.62697100287285, 44.126617474432074, -72.65694670988017, 15.349571651630402, 871.7096067259882
21/03/24, 5:42 PM GMT-4, 52, 0.5540557841574907, 40.7651313558567, 44.126458653064745, -72.65692162485094, 15.354613797988891, 867.7177425528804
21/03/24, 5:42 PM GMT-4, 53, 0.5652737377344935, 40.453501888053324, 44.12629645477126, -72.65690674029294, 15.363031976566315, 867.3561655013343
21/03/24, 5:42 PM GMT-4, 54, 0.5767409517550687, 40.42085373175831, 44.12613043875023, -72.65689705165933, 15.376035488986968, 865.3805330071774
21/03/24, 5:42 PM GMT-4, 55, 0.5880099184359946, 40.43607702261829, 44.125967239232665, -72.65688952210984, 15.403513074665069, 866.6948087657756
21/03/24, 5:42 PM GMT-4, 56, 0.599439187386301, 40.52825729140472, 44.12580168837094, -72.65688326422041, 15.435824737987518, 869.7161617673102
21/03/24, 5:42 PM GMT-4, 57, 0.610762742637165, 40.69669907948246, 44.12563761576188, -72.65688109696757, 15.458016126785278, 871.0888579812331
21/03/24, 5:42 PM GMT-4, 58, 0.6228258135623458, 41.62762379533405, 44.12546284773942, -72.65688542817976, 15.48543582868576, 875.1482213825774
21/03/24, 5:42 PM GMT-4, 59, 0.6345070585462904, 42.00297092729187, 44.12529371774379, -72.65689477280247, 15.478477259960174, 873.6536455979953
21/03/24, 5:42 PM GMT-4, 60, 0.6461836390036104, 41.570690052835275, 44.125124700276714, -72.65690557888645, 15.484232784767151, 876.3473643091824
21/03/24, 5:42 PM GMT-4, 61, 0.6579369796150597, 41.65156378552894, 44.12495440869831, -72.65690883648841, 15.4772554429245, 876.9847142246349
21/03/24, 5:42 PM GMT-4, 62, 0.6698052271038727, 41.60066730664196, 44.12478246265621, -72.65691305059885, 15.46582105020523, 878.0526436747747
21/03/24, 5:42 PM GMT-4, 63, 0.6820232478062997, 42.25808478110103, 44.124605423884994, -72.65691183750079, 15.470295309772492, 878.1589367672137
21/03/24, 5:42 PM GMT-4, 64, 0.693924930620472, 42.17137004919567, 44.12443299893969, -72.65690719626608, 15.477535475254058, 877.9216484602396
21/03/24, 5:42 PM GMT-4, 65, 0.7058330123921894, 42.37488343224793, 44.12426185416887, -72.6568765826373, 15.412186254749297, 877.3829732624903
21/03/24, 5:42 PM GMT-4, 66, 0.7178930805722701, 42.94881173755112, 44.12408864929506, -72.65684425871277, 15.403658566322326, 876.1205822042315
21/03/24, 5:42 PM GMT-4, 67, 0.7300240717390519, 43.52164352218418, 44.12391484762915, -72.65680762493588, 15.419601635990142, 876.3714519966901
21/03/24, 5:42 PM GMT-4, 68, 0.7418647419058743, 43.497473134650036, 44.12374598781981, -72.65676528662382, 15.44856073348999, 873.5976347871334
21/03/24, 5:42 PM GMT-4, 69, 0.7540393367409871, 43.91724428690891, 44.123574320156095, -72.65670867778748, 15.457695419368743, 873.0934340111247
21/03/24, 5:42 PM GMT-4, 70, 0.7664472007267118, 44.42123419989796, 44.123398624371774, -72.65665552051594, 15.48337704351425, 871.6929685804388
21/03/24, 5:42 PM GMT-4, 71, 0.7785078779403477, 44.16568088449726, 44.12322776617823, -72.65660435747199, 15.485456166229248, 869.9619625951082
21/03/24, 5:42 PM GMT-4, 72, 0.7902140767390787, 43.48434475293026, 44.12306276734855, -72.65654955047553, 15.461262311611176, 864.2756382323257
21/03/24, 5:42 PM GMT-4, 73, 0.8025097634928658, 43.787547651381495, 44.122888480746624, -72.65649803744563, 15.457659437561036, 868.4995600251656
21/03/24, 5:42 PM GMT-4, 74, 0.8145092093230711, 43.77563525561886, 44.12271903362519, -72.65644373095306, 15.44878131761551, 867.6020035606479
21/03/24, 5:42 PM GMT-4, 75, 0.8263313824196786, 43.479732539527895, 44.12255178596932, -72.65639210120717, 15.450711819820404, 867.5176701660646
21/03/24, 5:42 PM GMT-4, 76, 0.8377918925584414, 42.79539270931587, 44.12238852473102, -72.65634977535697, 15.444998534526825, 862.77176807426
21/03/24, 5:42 PM GMT-4, 77, 0.8497323678571693, 42.684358258267594, 44.122218616355084, -72.65630427617943, 15.43378941921234, 863.9329650588387
21/03/24, 5:42 PM GMT-4, 78, 0.861073129895347, 41.95151978814373, 44.122056442056206, -72.65626732498932, 15.435607282714845, 864.1267252142053
21/03/24, 5:42 PM GMT-4, 79, 0.8722452446179022, 41.20046286174965, 44.121896831200715, -72.65622965360674, 15.445876177749634, 860.9316443054199
21/03/24, 5:42 PM GMT-4, 80, 0.8840511300913529, 41.638371404548266, 44.12172716221304, -72.65619922833386, 15.458153796310425, 861.9146751630432
21/03/24, 5:42 PM GMT-4, 81, 0.8956136536246572, 41.58325097444172, 44.12156002357214, -72.65618303020159, 15.38957559967041, 860.2831430698203
21/03/24, 5:42 PM GMT-4, 82, 0.9076945497212483, 42.432064638555524, 44.121385402945876, -72.65616588324305, 15.412338004112243, 859.7640654449165
21/03/24, 5:42 PM GMT-4, 83, 0.9191410476641136, 42.296394738677215, 44.12121986160665, -72.65615153635092, 15.432476865444183, 850.6791777127618
21/03/24, 5:42 PM GMT-4, 84, 0.931267102856878, 42.94401179298344, 44.121044224254824, -72.65614458176263, 15.437432968349457, 849.4857548638721
21/03/24, 5:42 PM GMT-4, 85, 0.942973701791837, 42.8578687878088, 44.12087461649425, -72.65614072897758, 15.448078890151978, 844.1752521349258
21/03/24, 5:42 PM GMT-4, 86, 0.9556267632971793, 44.12624880654659, 44.1206913209922, -72.65613481345427, 15.468985884857178, 841.5956485199565
21/03/24, 5:42 PM GMT-4, 87, 0.9683035736110988, 44.97625712353058, 44.120507734518625, -72.65614335354468, 15.488035905399322, 833.287440362887
21/03/24, 5:42 PM GMT-4, 88, 0.9806579436246124, 44.651473674303055, 44.120329000243615, -72.6561573531651, 15.51816206501007, 828.4241093835954
21/03/24, 5:42 PM GMT-4, 89, 0.993426814910807, 44.66123569489937, 44.12014522195726, -72.65618719606852, 15.583720918655395, 828.5574969850144
21/03/24, 5:42 PM GMT-4, 90, 1.0044286977322168, 42.300947219436075, 44.1199864662666, -72.65620743061699, 15.645212263603211, 820.0512754646312
21/03/24, 5:42 PM GMT-4, 91, 1.0154256414898082, 40.760617274654386, 44.11982761995457, -72.65622501809656, 15.687562851276398, 815.7212407358882
21/03/24, 5:42 PM GMT-4, 92, 1.0265411210564521, 39.210277845467566, 44.11966805275106, -72.65625554334825, 15.700481884670257, 816.3453314682542
21/03/24, 5:42 PM GMT-4, 93, 1.036768461731281, 37.094598811790654, 44.119520158793414, -72.65626870852633, 15.726991090393065, 821.190845720574
21/03/24, 5:42 PM GMT-4, 94, 1.04546690676465, 33.534846855037976, 44.119394160703635, -72.6562640894079, 15.713303923625945, 816.0379459615837
21/03/24, 5:42 PM GMT-4, 95, 1.052550524787479, 27.19123584777422, 44.119291518448556, -72.65626369682603, 15.704217734966278, 807.1965094567945
21/03/24, 5:42 PM GMT-4, 96, 1.0584605285041755, 20.654632935950566, 44.11920591907221, -72.65626017049759, 15.706193605537415, 804.378253361122
21/03/24, 5:43 PM GMT-4, 97, 1.062694935631213, 14.576303131744671, 44.11914533325507, -72.65627368014798, 15.598457815551757, 799.2690658549517
21/03/24, 5:43 PM GMT-4, 98, 1.0647614310988267, 7.897653327020955, 44.119115390367796, -72.65627400861584, 15.601142371292115, 796.8629534421823
21/03/24, 5:43 PM GMT-4, 99, 1.0658628517693767, 3.556055999435568, 44.11910161674709, -72.65628523911029, 15.619724628334046, 787.6050099194782
21/03/24, 5:43 PM GMT-4, 100, 1.0667778368582395, 5.494728543944478, 44.11909014220688, -72.656294491206, 15.55079912902832, 782.0348795434089
21/03/24, 5:43 PM GMT-4, 101, 1.0669421864300788, 5.612034389234018, 44.11908892578198, -72.65629163933531, 15.507151631851196, 776.7446957742754
21/03/24, 5:43 PM GMT-4, 102, 1.0685668509828397, 5.219017061341047, 44.11908560013461, -72.65632410307396, 15.682569202136992, 778.3301543849353
21/03/24, 5:48 PM GMT-4, 445, 1.0685668509828397, 0.770637166937688, 44.119019511220216, -72.65633742890425, 15.344455977230071, 801.9768974891123
21/03/24, 5:48 PM GMT-4, 446, 1.0685668509828397, 0.8763113465559065, 44.119021291926344, -72.65633620935739, 15.39399041103363, 797.3956961210524
21/03/24, 5:48 PM GMT-4, 447, 1.0690111386843364, 1.106065426566598, 44.11901688530005, -72.65632967181091, 15.480608008747101, 798.9345626692901
21/03/24, 5:48 PM GMT-4, 448, 1.0696602692900272, 3.0707525373120905, 44.11900870602344, -72.6563232020839, 15.551040050697326, 797.04006324214
21/03/24, 5:48 PM GMT-4, 449, 1.072137033934481, 7.445856411279345, 44.11898030106983, -72.65629264713901, 15.55359788789749, 796.8351546510378
21/03/24, 5:48 PM GMT-4, 450, 1.0753810814870741, 11.576408176131439, 44.11894289251508, -72.65625299715869, 15.553608838882447, 788.8469833460055
21/03/24, 5:48 PM GMT-4, 451, 1.0802513858939844, 16.197577208407022, 44.11887807941504, -72.65621410428079, 15.539668235034943, 787.792515785228
21/03/24, 5:48 PM GMT-4, 452, 1.0857678047371093, 18.315669014219953, 44.11880206428752, -72.65617966987746, 15.564037305412292, 791.0328654472357
21/03/24, 5:48 PM GMT-4, 453, 1.0917407077986196, 19.495401523373125, 44.118720052662084, -72.65614115051386, 15.502527187347413, 789.7946727688206
21/03/24, 5:48 PM GMT-4, 454, 1.0975954454617125, 20.889277692814446, 44.11865417707848, -72.65606668870842, 15.480234110832214, 788.1379191914292
21/03/24, 5:48 PM GMT-4, 455, 1.1041676711471493, 23.11119976620674, 44.118611168110505, -72.65594833324361, 15.431930880622863, 786.2344209176689
21/03/24, 5:48 PM GMT-4, 456, 1.1111938470064902, 25.77226983475046, 44.11859144413959, -72.6558092032973, 15.44754072746277, 786.8601615149173
21/03/24, 5:49 PM GMT-4, 457, 1.119798174827323, 30.00063913662014, 44.11858873478959, -72.65563557407424, 15.473219222755432, 788.1988356799438
21/03/24, 5:49 PM GMT-4, 458, 1.129735400718568, 34.677630457563495, 44.11858750970493, -72.65543500781746, 15.513281054573058, 794.9556032480741
21/03/24, 5:49 PM GMT-4, 459, 1.1405944213752446, 38.70423568951225, 44.1185954301932, -72.65521610658946, 15.572275574951172, 796.5578694145539
21/03/24, 5:49 PM GMT-4, 460, 1.1530165785826183, 43.516826511146924, 44.11860015155148, -72.65496546330809, 15.654556582622527, 798.1769746514907
21/03/24, 5:49 PM GMT-4, 461, 1.1663496227975296, 47.31422265679112, 44.11858566259736, -72.65469710624687, 15.66614898241043, 803.9503080455328
21/03/24, 5:49 PM GMT-4, 462, 1.1799445114919218, 49.142075681102945, 44.11854675359609, -72.65442811212154, 15.69637213645935, 812.8612094742468
21/03/24, 5:49 PM GMT-4, 463, 1.1945936960203234, 51.67804212774334, 44.11849766835114, -72.6541404464553, 15.773543727436065, 822.3236913078744
21/03/24, 5:49 PM GMT-4, 464, 1.2094180656016102, 53.02366072115555, 44.11841864385172, -72.65386221487464, 15.855680807876587, 825.2608570909193
21/03/24, 5:49 PM GMT-4, 465, 1.2242440658692337, 53.46430416570339, 44.1183238931315, -72.65359364498885, 15.962696961708069, 836.6453881943205
21/03/24, 5:49 PM GMT-4, 466, 1.2391005029514757, 53.60592599684563, 44.11819888095166, -72.65334952623483, 16.03659420818329, 840.0119681610332
21/03/24, 5:49 PM GMT-4, 467, 1.2541507457453338, 53.97824383045406, 44.11806158874483, -72.653113506923, 16.087198709659575, 847.3868577927891
21/03/24, 5:49 PM GMT-4, 468, 1.268752538783803, 53.96494478403854, 44.117915268311805, -72.65290062309383, 16.216664382648467, 858.4827932233369
21/03/24, 5:49 PM GMT-4, 469, 1.283421974920921, 54.185247306534194, 44.11774731372158, -72.65271914605026, 16.29162074581146, 867.5655702111965
21/03/24, 5:49 PM GMT-4, 470, 1.2980592861023053, 54.21362457881832, 44.117574099568785, -72.6525486508868, 16.39990408504486, 877.6304113358716
21/03/24, 5:49 PM GMT-4, 471, 1.3131735010690573, 54.869314073233035, 44.117388098278475, -72.65238760300616, 16.57744301755905, 879.5372329494023
21/03/24, 5:49 PM GMT-4, 472, 1.3281075913988294, 54.86038830964584, 44.117213635361885, -72.65220927441699, 16.721096473770142, 893.3249723584729
21/03/24, 5:49 PM GMT-4, 473, 1.3430031765048187, 54.703035460173794, 44.117035393036446, -72.65203972606881, 16.831676390991213, 900.7228834202978
21/03/24, 5:49 PM GMT-4, 474, 1.3579872851380739, 53.79717712150898, 44.11685380477166, -72.65187393088921, 16.851744853134154, 909.2804892751179
21/03/24, 5:49 PM GMT-4, 475, 1.3733395810984066, 53.729453103622056, 44.116667993728555, -72.65170355516587, 16.61570575899124, 918.5414601126693
21/03/24, 5:49 PM GMT-4, 476, 1.388497196504477, 53.62224154175835, 44.116496036282776, -72.65151322823674, 16.446799331474303, 925.8927724327045
21/03/24, 5:49 PM GMT-4, 477, 1.4035575999844119, 53.470938755750275, 44.11633849067395, -72.6513028931592, 16.376063790798188, 933.7075940183514
21/03/24, 5:49 PM GMT-4, 478, 1.4188500736957583, 53.688433844001004, 44.11619481322199, -72.65106791459013, 16.20800684682846, 946.4322909826501
21/03/24, 5:49 PM GMT-4, 479, 1.4338706062616469, 53.657616066567805, 44.11607353936032, -72.65081617442189, 15.976371613063812, 955.3432661563479
21/03/24, 5:49 PM GMT-4, 480, 1.449494313003601, 54.23681364435196, 44.115966376668084, -72.6505384038183, 15.84996908700943, 961.130883603892
21/03/24, 5:49 PM GMT-4, 481, 1.4653956319051633, 54.9374050202158, 44.115872359433084, -72.65024539830368, 15.796656563396454, 970.7771676428803
21/03/24, 5:49 PM GMT-4, 482, 1.481072253496748, 55.17966782243576, 44.115805649346306, -72.64994294691579, 15.895129384536743, 978.9451504542466
21/03/24, 5:49 PM GMT-4, 483, 1.4964953592247796, 55.36934456528091, 44.11576639367876, -72.64963650077887, 16.040749324760437, 983.9798351831396
21/03/24, 5:49 PM GMT-4, 484, 1.5121390650714863, 55.74571568541317, 44.11574436450297, -72.64932225703791, 16.172068843059538, 997.4453778447773
21/03/24, 5:49 PM GMT-4, 485, 1.5275854441383925, 55.65813056355953, 44.11574672147198, -72.6490105187905, 16.174071308879853, 1005.2030092223159
21/03/24, 5:49 PM GMT-4, 486, 1.543268358324734, 55.70248631798229, 44.11577010337664, -72.64869566914139, 16.112737971000673, 1014.5040419130735
21/03/24, 5:49 PM GMT-4, 487, 1.559354215298529, 55.93912145186024, 44.11582326727257, -72.6483795645251, 16.169205942707062, 1024.380565308018
21/03/24, 5:49 PM GMT-4, 488, 1.5750551679454294, 56.19000282121506, 44.115893885794485, -72.6480783228376, 16.067422795257567, 1031.4069308359126
21/03/24, 5:49 PM GMT-4, 489, 1.5903911953869774, 56.38358778559265, 44.115962697089934, -72.6477840069807, 16.022822562389372, 1036.0423208369368
21/03/24, 5:49 PM GMT-4, 490, 1.6059156987800471, 56.74177884901123, 44.11603024245551, -72.64748513188097, 16.103082331123353, 1044.985295130891
21/03/24, 5:49 PM GMT-4, 491, 1.6217869982247208, 57.03681117515392, 44.11610363822074, -72.64718154977817, 16.09175744825363, 1054.7022416286195
21/03/24, 5:49 PM GMT-4, 492, 1.637896261389806, 57.287312815560725, 44.11618219484118, -72.64687537830645, 16.04866688688278, 1058.094163885609
21/03/24, 5:49 PM GMT-4, 493, 1.653232461267482, 57.12595787897358, 44.116249596454075, -72.64658042514662, 16.024870396575928, 1060.0505229456867
21/03/24, 5:49 PM GMT-4, 494, 1.668994129649899, 56.72502384250698, 44.11631839594213, -72.64627708032779, 15.943213595046997, 1067.7158588200882
21/03/24, 5:49 PM GMT-4, 495, 1.6844961440043253, 56.25585379406624, 44.116389388627944, -72.64598023596909, 15.847741343784332, 1069.2391532174406
21/03/24, 5:49 PM GMT-4, 496, 1.700022938855295, 56.28661183885593, 44.11646043916279, -72.6456828909324, 15.77855927854538, 1073.588663127106
21/03/24, 5:49 PM GMT-4, 497, 1.7160255838625285, 56.80354666901684, 44.116540179416084, -72.64537960249325, 15.72706774728775, 1078.8550281556334
21/03/24, 5:49 PM GMT-4, 498, 1.7320198009215968, 57.26184964295635, 44.11661877848989, -72.6450759170501, 15.678507951145171, 1079.710781407561
21/03/24, 5:49 PM GMT-4, 499, 1.7481199048869394, 57.30544593948307, 44.11669241915225, -72.64476757623255, 15.616985317668915, 1085.2639676491058
21/03/24, 5:49 PM GMT-4, 500, 1.7637127268430215, 56.882142028022386, 44.11676009095603, -72.6444673073666, 15.569500282478332, 1085.4483323146537
21/03/24, 5:49 PM GMT-4, 501, 1.7793867633292304, 56.65240601446972, 44.11683260402035, -72.64416750860161, 15.515903033256532, 1087.536919030346
21/03/24, 5:49 PM GMT-4, 502, 1.7950158572389234, 56.69357460569954, 44.11690591377579, -72.64386904418362, 15.475752029132844, 1088.881376427638
21/03/24, 5:49 PM GMT-4, 503, 1.8105053582904327, 56.76700735765896, 44.11698687741599, -72.64357746115225, 15.385514348678589, 1089.110540497093
21/03/24, 5:49 PM GMT-4, 504, 1.8258844148003495, 56.674980687098696, 44.11707324978118, -72.64329132128347, 15.314237516460418, 1090.835741357355
21/03/24, 5:49 PM GMT-4, 505, 1.8420502693601541, 57.06373779752426, 44.117171379390456, -72.64299504716695, 15.275885602722168, 1093.3442963691434
21/03/24, 5:49 PM GMT-4, 506, 1.8581806053458634, 57.229773213392065, 44.11728068445317, -72.64270727368799, 15.24451259525299, 1095.1307521962428
21/03/24, 5:49 PM GMT-4, 507, 1.8742051542401232, 57.10264934815292, 44.117399927450045, -72.6424297465128, 15.211414025440217, 1096.9789333233725
21/03/24, 5:49 PM GMT-4, 508, 1.8899730810998148, 56.85164424689369, 44.11753188348789, -72.64216993537173, 15.193976928539277, 1098.3535428583095
21/03/24, 5:49 PM GMT-4, 509, 1.9061191538687168, 56.91821627808437, 44.117672325068064, -72.64190929438102, 15.179360492477416, 1102.7079667658095
21/03/24, 5:49 PM GMT-4, 510, 1.9217878586989146, 56.99071464083462, 44.11781861027883, -72.64166743488455, 15.144035743865967, 1105.1333747285146
21/03/24, 5:49 PM GMT-4, 511, 1.9371467241525002, 56.779568279265405, 44.11797211527962, -72.6414429792707, 15.124833973960877, 1103.298599376116
21/03/24, 5:49 PM GMT-4, 512, 1.9526607241278373, 56.67922170478783, 44.11812976043836, -72.64121974784233, 15.11781595703125, 1108.270384186566
21/03/24, 5:49 PM GMT-4, 513, 1.9682901431946702, 56.84461712804661, 44.11829686004142, -72.64100681662396, 15.105729198493957, 1110.9328655645543
21/03/24, 5:49 PM GMT-4, 514, 1.984204425192629, 57.28124141900978, 44.11847046352752, -72.64079539013845, 15.086818411903382, 1113.2482070046797
21/03/24, 5:49 PM GMT-4, 515, 2.000181425317378, 57.55064844108715, 44.118646341413736, -72.640585690338, 15.093670599632263, 1115.4555199237473
21/03/24, 5:49 PM GMT-4, 516, 2.0160743986365235, 57.451185056410026, 44.11882513658541, -72.64038351301339, 15.122188528881074, 1115.7598236723088
21/03/24, 5:50 PM GMT-4, 517, 2.032193133886125, 57.60915656540413, 44.11900281876666, -72.64017234944743, 15.137574662742615, 1120.8893969289113
21/03/24, 5:50 PM GMT-4, 518, 2.0482595756458095, 57.963285809064104, 44.119181670165965, -72.63996475424169, 15.153739880962371, 1120.9786746993127
21/03/24, 5:50 PM GMT-4, 519, 2.0640056666203357, 58.01796677757912, 44.11935510692098, -72.63975824673992, 15.185428902568818, 1123.4735069200224
21/03/24, 5:50 PM GMT-4, 520, 2.0799130511247594, 58.23202723882809, 44.11953170178705, -72.63955189590746, 15.210623990097046, 1126.2307714561007
21/03/24, 5:50 PM GMT-4, 521, 2.0958017260226915, 58.20748565558071, 44.11970871415961, -72.63934682983846, 15.252774331188201, 1129.8832428562644
