Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
18/04/24, 9:39 PM GMT-4, 62, 0.2791986984777554, 34.12185447596092, 44.13273314032153, -72.65938330372661, 16.379303717918397, 810.8448912262933
18/04/24, 9:39 PM GMT-4, 63, 0.2888793652792106, 34.19975010971394, 44.13260198948716, -72.6593139699395, 16.32100849615097, 812.1989285201686
18/04/24, 9:39 PM GMT-4, 64, 0.29857625474224114, 34.730065052020834, 44.132471585960786, -72.65924106784166, 16.174953645381926, 808.8104558601059
18/04/24, 9:39 PM GMT-4, 65, 0.30928548311060294, 36.371458363002205, 44.13232460152619, -72.65917174070972, 16.147871859588623, 812.5356015897218
18/04/24, 9:40 PM GMT-4, 66, 0.3192684228777647, 36.26672997246151, 44.132191485820066, -72.65909286277794, 16.027156023578645, 812.9682739541882
18/04/24, 9:40 PM GMT-4, 67, 0.32965708152512296, 36.36191820651035, 44.132051037379156, -72.6590173880472, 15.91573913822174, 813.483499539579
18/04/24, 9:40 PM GMT-4, 68, 0.339966361204899, 36.19428280911999, 44.13191132272074, -72.65894372783458, 15.87631715681076, 813.2430300509191
18/04/24, 9:40 PM GMT-4, 69, 0.35086922436155865, 37.16783956596737, 44.13176745509012, -72.65885277974179, 15.846192561626435, 814.45940352736
18/04/24, 9:40 PM GMT-4, 70, 0.3610297620642041, 37.04893747244549, 44.13163096396195, -72.65877588271267, 15.827650979671478, 815.4290680234093
18/04/24, 9:40 PM GMT-4, 71, 0.3713826192463869, 36.91865631033516, 44.13148619021323, -72.65872112045078, 15.727239834194183, 817.4308059087742
18/04/24, 9:40 PM GMT-4, 72, 0.3818894521994818, 37.24308989693642, 44.13134359927957, -72.65864678616289, 15.750108619632721, 821.1659989837549
18/04/24, 9:40 PM GMT-4, 73, 0.39199872372867167, 36.4818954876154, 44.131201218417246, -72.65859881491913, 15.81859451511383, 826.5572614898417
18/04/24, 9:40 PM GMT-4, 74, 0.4016224440420957, 35.86120932229691, 44.131068431174015, -72.65853948133508, 15.8849840791893, 824.7354567113542
18/04/24, 9:40 PM GMT-4, 75, 0.41052346080663193, 34.72502831018782, 44.130941275044606, -72.65850939230452, 15.929324617271423, 824.7860802181671
18/04/24, 9:40 PM GMT-4, 76, 0.4201976360530969, 34.790808883852, 44.130805900172824, -72.65845869389652, 16.344050932922364, 826.7811854335522
18/04/24, 9:40 PM GMT-4, 77, 0.43003812523119656, 35.214946919013116, 44.130669328763545, -72.65840158466006, 16.43335934408188, 827.5504029390456
18/04/24, 9:40 PM GMT-4, 78, 0.4403208028939891, 35.37467200775595, 44.13053024374741, -72.6583271329347, 16.203100805568695, 826.0640160620709
18/04/24, 9:40 PM GMT-4, 79, 0.45001810190315816, 35.085444414577104, 44.13039547242077, -72.65827173130285, 16.135842984828948, 827.8125392600463
18/04/24, 9:40 PM GMT-4, 80, 0.4599444945626102, 35.088153716621974, 44.13025351128186, -72.65823949022543, 15.784646461753844, 825.6439416446972
18/04/24, 9:40 PM GMT-4, 81, 0.4698355112140635, 35.23487842216682, 44.13011407346448, -72.65819331622191, 15.7229407903862, 824.9663012467278
18/04/24, 9:40 PM GMT-4, 82, 0.4799581729789616, 35.77589404089661, 44.129971712532964, -72.65814409664537, 15.689430776424407, 827.1610340140531
18/04/24, 9:40 PM GMT-4, 83, 0.489542394017698, 35.460066221578025, 44.129835969914105, -72.65810322270076, 15.67308877801895, 828.8435319668115
18/04/24, 9:40 PM GMT-4, 84, 0.4995177545022459, 36.003044484308816, 44.1296954221729, -72.65805619401894, 15.669815997943878, 831.4383898638281
18/04/24, 9:40 PM GMT-4, 85, 0.509510343146183, 36.390133347333524, 44.12955679913422, -72.65799792870709, 15.651681166858673, 831.3645670437177
18/04/24, 9:40 PM GMT-4, 86, 0.519917754679275, 36.27147445100307, 44.12941180978889, -72.65794014462786, 15.606863478717804, 833.628359380471
18/04/24, 9:40 PM GMT-4, 87, 0.5301579947534337, 35.96038684360867, 44.12927062267378, -72.65787654981247, 15.63071315952301, 836.1108337813216
18/04/24, 9:40 PM GMT-4, 88, 0.5402328368621229, 35.53625734168234, 44.12913081527798, -72.65781800560985, 15.660696956329346, 837.3197110824524
18/04/24, 9:40 PM GMT-4, 89, 0.5500787983123274, 35.18656751342029, 44.12899580172875, -72.65775376855628, 15.689873509101867, 839.6052895054503
18/04/24, 9:40 PM GMT-4, 90, 0.5607687633633103, 36.490164192123984, 44.12885426026988, -72.65766609937347, 15.797390279388427, 848.5525996377885
18/04/24, 9:40 PM GMT-4, 91, 0.5704116816553354, 35.902271248091886, 44.12872559525574, -72.65759018592304, 15.8475551770401, 848.742807136582
18/04/24, 9:40 PM GMT-4, 92, 0.5801257609988473, 35.17202474803457, 44.128598593670844, -72.65750563028625, 15.859421351451873, 850.3364686124663
18/04/24, 9:40 PM GMT-4, 93, 0.5905654663220908, 36.24858404868698, 44.1284605139267, -72.65741955139393, 15.880602120780944, 856.5695644708392
18/04/24, 9:40 PM GMT-4, 94, 0.600284311793384, 35.74518719551563, 44.128336261921504, -72.65732720297663, 15.90906529510498, 858.3139320602985
18/04/24, 9:40 PM GMT-4, 95, 0.6098721542847846, 35.340507068977544, 44.12821359892329, -72.65723632401428, 15.884483462734222, 861.0319941968806
18/04/24, 9:40 PM GMT-4, 96, 0.620282124177307, 36.21359778606033, 44.12807147464164, -72.65716591689834, 15.948621817188263, 863.2889423513684
18/04/24, 9:40 PM GMT-4, 97, 0.6304257612637526, 36.8501045686739, 44.12792994518853, -72.65711065585946, 16.08850813457489, 864.0996135393118
18/04/24, 9:40 PM GMT-4, 98, 0.6412613666888922, 37.86706562426529, 44.12777676278793, -72.65706265424272, 16.468576147270202, 866.2686552317673
18/04/24, 9:40 PM GMT-4, 99, 0.6517851433548337, 37.76691958080521, 44.12762427406729, -72.65706383779754, 16.038939283390047, 865.1844776488074
18/04/24, 9:40 PM GMT-4, 100, 0.6626288088518895, 38.079338372826385, 44.12746723527708, -72.65705653203692, 16.065850546703338, 866.8624363816357
18/04/24, 9:40 PM GMT-4, 101, 0.6732140850364361, 37.939350656145855, 44.12731402776704, -72.65704633577575, 16.137760971622466, 868.9048109858068
18/04/24, 9:40 PM GMT-4, 102, 0.6840132196113836, 38.675517087836646, 44.12715788154742, -72.65703208191866, 16.13691305250168, 869.3897419301944
18/04/24, 9:40 PM GMT-4, 103, 0.695338250709833, 39.59349261989899, 44.12699586542698, -72.65699575194192, 16.17666825674057, 871.3437325495009
18/04/24, 9:40 PM GMT-4, 104, 0.7056201031511057, 38.79195734312248, 44.12684781513538, -72.65697253149348, 16.17034797399521, 872.5980437975065
18/04/24, 9:40 PM GMT-4, 105, 0.7161354470518334, 38.07356990611038, 44.12669588433743, -72.6569564462008, 16.070844195842742, 874.3858094070171
18/04/24, 9:40 PM GMT-4, 106, 0.7279716132651266, 39.332550566730305, 44.126524525470806, -72.65694649096292, 16.002912107315062, 877.596222281399
18/04/24, 9:40 PM GMT-4, 107, 0.7388450461594839, 39.508019473655125, 44.12636792646289, -72.656922314386, 16.02048530931473, 879.1049155936239
18/04/24, 9:40 PM GMT-4, 108, 0.7501846125852984, 39.549985922337534, 44.12620500520189, -72.65689259480598, 16.090795326004027, 879.0443185597625
18/04/24, 9:40 PM GMT-4, 109, 0.7608148119871364, 39.100472180228614, 44.12605114097258, -72.65688254757595, 16.160967673168184, 882.6518728940412
18/04/24, 9:40 PM GMT-4, 110, 0.7720444502127652, 39.62573971415901, 44.12588844408586, -72.65688629433188, 16.187688076457977, 882.012262296854
18/04/24, 9:40 PM GMT-4, 111, 0.7823405861145697, 38.8566051298687, 44.12573963262924, -72.65690114009423, 16.126470506134034, 878.1053205309884
18/04/24, 9:40 PM GMT-4, 112, 0.7936046792766513, 39.610303092429355, 44.12557645539643, -72.65690624483254, 16.113140028591157, 879.8690458716115
18/04/24, 9:40 PM GMT-4, 113, 0.8050741261833778, 40.475786430699536, 44.12541038473779, -72.65691516221632, 16.080502964572908, 880.2980679128523
18/04/24, 9:40 PM GMT-4, 114, 0.8153408221698939, 39.06012704615574, 44.12526188991452, -72.65690265592393, 16.007212715549468, 881.59709045578
18/04/24, 9:40 PM GMT-4, 115, 0.82638512328253, 39.218098555149844, 44.12510189804444, -72.65689756819205, 15.985559489440918, 881.2352426729083
18/04/24, 9:40 PM GMT-4, 116, 0.8369266696739459, 38.64535210286465, 44.1249491554209, -72.6568994436466, 15.991925140552521, 883.6147897958788
18/04/24, 9:40 PM GMT-4, 117, 0.8481709290114935, 39.07265810144043, 44.124786230341215, -72.65690137350184, 16.004118280086516, 887.131656255445
18/04/24, 9:40 PM GMT-4, 118, 0.859016624386762, 39.043896833590885, 44.12462914112891, -72.65689500491807, 15.978815247135163, 886.201816653943
18/04/24, 9:40 PM GMT-4, 119, 0.869232539282343, 38.659077811019515, 44.12448146108195, -72.65688083123135, 15.932431568145752, 886.7557874015973
18/04/24, 9:40 PM GMT-4, 120, 0.8803219207649788, 39.2317005314003, 44.124320846822556, -72.65687410743944, 15.88547843793869, 886.4096997513342
18/04/24, 9:40 PM GMT-4, 121, 0.8923333319808602, 40.91801705691776, 44.12414689774302, -72.65686597089586, 16.017564525184632, 886.0071245190351
18/04/24, 9:40 PM GMT-4, 122, 0.9043699037010757, 41.84790498474273, 44.12397407322345, -72.65683326698492, 15.967061711425782, 885.8609149214376
18/04/24, 9:40 PM GMT-4, 123, 0.9161219831378612, 41.83761817020702, 44.12380741517739, -72.65678453803272, 16.0148533741951, 882.805916906941
18/04/24, 9:40 PM GMT-4, 124, 0.9280773112247673, 42.032346588046074, 44.123637407289195, -72.65673817797166, 15.99210192073822, 882.9522228756505
18/04/24, 9:40 PM GMT-4, 125, 0.940101670803886, 42.525951554299354, 44.123468760004904, -72.6566772030684, 16.003542571163177, 880.2848419432721
18/04/24, 9:41 PM GMT-4, 126, 0.9513409921996124, 41.653893358625794, 44.123310355892684, -72.65662449950287, 15.967940919075012, 878.180745082369
18/04/24, 9:41 PM GMT-4, 127, 0.9630462274940675, 41.849112437465095, 44.123144976543315, -72.6565720527759, 15.915790764293671, 877.4581259122809
18/04/24, 9:41 PM GMT-4, 128, 0.9749500018132623, 42.28072771960831, 44.12297512807681, -72.65653018198968, 15.828533316173553, 879.2920218798102
18/04/24, 9:41 PM GMT-4, 129, 0.9870045609673939, 42.977654071131134, 44.12280602084173, -72.65646925030073, 15.790569380187987, 880.8214607361002
18/04/24, 9:41 PM GMT-4, 130, 0.9989822104107797, 42.92854103831463, 44.12263873554285, -72.65640483830984, 15.766749423484802, 877.6754222490088
18/04/24, 9:41 PM GMT-4, 131, 1.0105593322094266, 42.14913670595818, 44.122474225664945, -72.65635910136331, 15.728995120639802, 878.9159201005903
18/04/24, 9:41 PM GMT-4, 132, 1.0218850029804445, 41.50442521809693, 44.12231406100337, -72.65630927069992, 15.69180244688034, 878.2021115478922
18/04/24, 9:41 PM GMT-4, 133, 1.033752592092675, 41.890613824851606, 44.12214468801875, -72.65626785048596, 15.698532609348296, 880.2614094387721
18/04/24, 9:41 PM GMT-4, 134, 1.045574364992743, 41.95797944687748, 44.12197616818596, -72.65622503917668, 15.688814392414093, 878.9402064396985
18/04/24, 9:41 PM GMT-4, 135, 1.0575952842203438, 42.32141844969006, 44.121802985354805, -72.65619904981814, 15.733833891563416, 877.6198358254801
18/04/24, 9:41 PM GMT-4, 136, 1.0697685665313335, 42.92767064836636, 44.12162680205235, -72.65618708259854, 15.791201408462525, 876.1996601251915
18/04/24, 9:41 PM GMT-4, 137, 1.081001736694788, 41.97072383303185, 44.12146439852978, -72.65617187031027, 15.856977717380524, 873.5983443461814
18/04/24, 9:41 PM GMT-4, 138, 1.0924103395393165, 41.44724827840672, 44.121301060745544, -72.65613638454256, 16.11650354539871, 870.6469580094583
18/04/24, 9:41 PM GMT-4, 139, 1.1037049442692832, 41.21945357576809, 44.121138260255385, -72.65611304397528, 16.093265555324553, 866.5132038003803
18/04/24, 9:41 PM GMT-4, 140, 1.1159126413693345, 42.27113636370773, 44.12096180297874, -72.65609579314997, 16.11408807100296, 862.5850405839876
18/04/24, 9:41 PM GMT-4, 141, 1.1286226712489178, 43.345163426937106, 44.12077774117418, -72.65608699368502, 16.136676824111937, 854.8636118824468
18/04/24, 9:41 PM GMT-4, 142, 1.1405412561954549, 43.28407399909706, 44.12060505993256, -72.65609072504937, 16.101740053253174, 850.8973133856535
18/04/24, 9:41 PM GMT-4, 143, 1.1523215596084633, 42.85582507807732, 44.12043480602723, -72.65610787168664, 16.100720047225952, 847.0176500955376
18/04/24, 9:41 PM GMT-4, 144, 1.1648420752049804, 43.716610870597265, 44.12025437082623, -72.65613422220233, 16.018144927387237, 841.8372537730323
18/04/24, 9:41 PM GMT-4, 145, 1.1767891471710783, 42.86995184826717, 44.12008255831458, -72.6561637454165, 15.958252426242828, 841.0143094978647
18/04/24, 9:41 PM GMT-4, 146, 1.188605929011781, 42.6304495475008, 44.119912034883356, -72.65618534341888, 15.915790764293671, 838.607520296503
18/04/24, 9:41 PM GMT-4, 147, 1.2006830681228733, 42.12334073719711, 44.1197379307736, -72.65620997112516, 15.958538716278076, 834.9598163025296
18/04/24, 9:41 PM GMT-4, 148, 1.212407486803459, 40.836644129989054, 44.11956817049179, -72.6562191640388, 16.010080309181212, 830.1441391423175
18/04/24, 9:41 PM GMT-4, 149, 1.2227128035581416, 38.49695488330154, 44.11941887962979, -72.65622364530056, 15.991146056194305, 827.8478957096813
18/04/24, 9:41 PM GMT-4, 150, 1.2335703735177244, 37.923419106798555, 44.119261896267986, -72.65620915279526, 15.979991695804596, 827.1334780756665
18/04/24, 9:41 PM GMT-4, 151, 1.243526894401924, 36.47335798621101, 44.11911807994005, -72.65619320318008, 15.963191320457458, 823.5859897594222
18/04/24, 9:41 PM GMT-4, 152, 1.2530840707323907, 35.11510167207928, 44.11898061959391, -72.65616978201662, 15.969450590572357, 820.8315920042073
18/04/24, 9:41 PM GMT-4, 153, 1.2617524391363582, 33.43789650800562, 44.11885504966869, -72.65617396925528, 15.99342386106491, 818.1986590388743
18/04/24, 9:41 PM GMT-4, 154, 1.2708279761575068, 31.943916961278152, 44.11872528088783, -72.6561442941659, 16.030295827407837, 817.1125469570889
18/04/24, 9:41 PM GMT-4, 155, 1.2783148337099044, 28.914253816110516, 44.118617974086774, -72.65612207737723, 16.02739850967407, 816.8388345925008
18/04/24, 9:41 PM GMT-4, 156, 1.2840421069637868, 23.67429726325655, 44.11853673357028, -72.65609847296555, 16.17341894306183, 811.0965018907725
18/04/24, 9:41 PM GMT-4, 157, 1.2890490103239651, 19.785640304874228, 44.118480151241286, -72.65603521942437, 16.05150006313324, 813.2656060838968
18/04/24, 9:41 PM GMT-4, 158, 1.2918669307413806, 16.702778840735817, 44.11844766239381, -72.65600076732474, 16.038039738197327, 814.9361478038365
18/04/24, 9:41 PM GMT-4, 159, 1.2962548604440958, 14.769890229430962, 44.11844335235699, -72.65591240504375, 15.955937075138092, 812.2495270297694
18/04/24, 9:41 PM GMT-4, 160, 1.3014361190702703, 15.405912750970364, 44.118439016962654, -72.65580800100258, 16.01590310432434, 812.474130075101
18/04/24, 9:41 PM GMT-4, 161, 1.3090628296990006, 18.692677993652534, 44.1184543446793, -72.65565555125414, 15.993064042987823, 811.9435965802253
18/04/24, 9:41 PM GMT-4, 162, 1.3181903747058858, 24.415331905393316, 44.1184751119501, -72.65547360604506, 16.012946338386534, 814.8973651350606
18/04/24, 9:41 PM GMT-4, 163, 1.3278445066931148, 29.08234787487068, 44.11850624354745, -72.65528363337806, 15.92468609292984, 814.7501736490524
18/04/24, 9:41 PM GMT-4, 164, 1.3382374882038757, 33.93093401414556, 44.11852962386988, -72.65507640463018, 15.89809553703308, 816.8384543085484
18/04/24, 9:41 PM GMT-4, 165, 1.3488280649650992, 36.47208653422775, 44.11853672015808, -72.6548628727124, 15.868893953437805, 819.8728061292243
18/04/24, 9:41 PM GMT-4, 166, 1.3597543844973774, 38.019106535082436, 44.118538650403195, -72.65464235185493, 15.908450475521088, 821.508067313932
18/04/24, 9:41 PM GMT-4, 167, 1.3717211715989985, 40.138399393691635, 44.118515529919144, -72.65440297052538, 16.017049828891754, 829.1058929449463
18/04/24, 9:41 PM GMT-4, 168, 1.3835751339263769, 41.273537217848016, 44.11848649767614, -72.6541671522829, 16.33490216720581, 831.9333417599958
18/04/24, 9:41 PM GMT-4, 169, 1.3957657487886148, 42.14311224219856, 44.118447744265055, -72.6539270911913, 16.82647310871124, 837.3773777317388
18/04/24, 9:41 PM GMT-4, 170, 1.4076730878254455, 41.95843170832119, 44.11838064205258, -72.65370567394574, 16.867622216892244, 844.7248069620631
18/04/24, 9:41 PM GMT-4, 171, 1.4199352586665486, 41.53508513068657, 44.1182728358438, -72.6535089370099, 16.684756412410735, 848.2168481070636
18/04/24, 9:41 PM GMT-4, 172, 1.4334079087671343, 42.33914624496002, 44.118143603986134, -72.65330511854988, 16.21789871509552, 853.5742042890319
18/04/24, 9:41 PM GMT-4, 173, 1.4460321981389428, 43.13241281722794, 44.11802933481474, -72.65310614211606, 16.079853727607727, 864.0451421790488
18/04/24, 9:41 PM GMT-4, 174, 1.4589962130126763, 45.181925148366545, 44.11790312414763, -72.65291233544886, 15.864360245666504, 871.5261694964229
18/04/24, 9:41 PM GMT-4, 175, 1.4704950637082057, 45.00855115058193, 44.11777142870428, -72.65277015710237, 15.80358697244644, 876.2360721287778
18/04/24, 9:41 PM GMT-4, 176, 1.4813948310724427, 43.08670027847405, 44.11763550909424, -72.65265810937834, 15.731754768848418, 880.8805536106231
18/04/24, 9:41 PM GMT-4, 177, 1.4934936574956683, 43.09148315657215, 44.117489348939124, -72.65252326064328, 15.759906622314453, 891.493616561125
18/04/24, 9:41 PM GMT-4, 178, 1.5062536125740513, 44.189040614726636, 44.11733248863172, -72.6523869214842, 15.744744201431274, 897.049349887494
18/04/24, 9:41 PM GMT-4, 179, 1.519509456934242, 45.78306167278805, 44.11717081136696, -72.65224246809595, 15.7295113813591, 904.8770809305339
18/04/24, 9:41 PM GMT-4, 180, 1.5321620586340805, 46.00674335625935, 44.11702020857735, -72.65209683265789, 15.714383377857208, 912.5994904021652
18/04/24, 9:41 PM GMT-4, 181, 1.5449830697506948, 46.21388336409607, 44.116863293696426, -72.65195830067593, 15.66056085123062, 919.4333054429798
18/04/24, 9:41 PM GMT-4, 182, 1.5573794551159301, 45.61226044529171, 44.11671317081584, -72.65182091444223, 15.658908816928863, 925.5483586545471
18/04/24, 9:41 PM GMT-4, 183, 1.5696735717331767, 45.081437775514985, 44.116569087578284, -72.65167499062424, 15.619569750118256, 930.7642920965508
18/04/24, 9:41 PM GMT-4, 184, 1.5821920786786046, 45.14119175211086, 44.11643313588219, -72.65150771909384, 15.578667821311951, 937.7288616013406
18/04/24, 9:41 PM GMT-4, 185, 1.5950259454975932, 45.64285209200306, 44.11630525385655, -72.6513196571682, 15.561463823947907, 944.660403085227
18/04/24, 9:42 PM GMT-4, 186, 1.6080956311089745, 45.90727997158222, 44.11618056314282, -72.65112111403266, 15.576870295352936, 953.0733317684071
18/04/24, 9:42 PM GMT-4, 187, 1.6210672806154391, 45.86936680942364, 44.11607245162321, -72.65090694686768, 15.624887235527039, 961.2699574309164
18/04/24, 9:42 PM GMT-4, 188, 1.6341614708627124, 45.869302810162736, 44.11597694342923, -72.65067858850979, 15.693671936454773, 966.1630672182648
