Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
20/05/24, 4:33 PM GMT-4, 58, 0.02030535475618152, 2.6267275318163157, 44.1345130718643, -73.09105891542575, 15.618714008865357, 569.6281017278143
20/05/24, 4:33 PM GMT-4, 59, 0.02169240489075233, 2.438896634321022, 44.13450628431846, -73.09103255681393, 15.617553204460144, 569.4014920000443
20/05/24, 4:33 PM GMT-4, 60, 0.023274907564354266, 2.549147894414008, 44.13450668957811, -73.09100061185276, 15.608341861686707, 569.8539902947255
20/05/24, 4:33 PM GMT-4, 61, 0.025072340729811314, 2.8916634055288912, 44.134505762521776, -73.09096434555643, 15.6431816381073, 569.8965705383641
20/05/24, 4:33 PM GMT-4, 62, 0.027141039113852333, 3.2818343662932277, 44.13450796215256, -73.0909226921524, 15.6927473604393, 570.3788426881035
20/05/24, 4:34 PM GMT-4, 63, 0.029619970028231867, 4.008082512525665, 44.134506755929024, -73.09087267198174, 15.700431823024749, 571.6942227789798
20/05/24, 4:34 PM GMT-4, 64, 0.03449832982283791, 11.738215374162293, 44.13451618387478, -73.09077506022976, 15.648444368591308, 572.0055360042916
20/05/24, 4:34 PM GMT-4, 65, 0.03834184527633058, 12.537402944718027, 44.13451732646831, -73.09069747786062, 15.641898808441162, 571.4403968011321
20/05/24, 4:34 PM GMT-4, 66, 0.04149836416250723, 11.120650239467144, 44.134515360839735, -73.0906338081619, 15.63598371213913, 570.5826888045011
20/05/24, 4:34 PM GMT-4, 67, 0.043675180062936574, 7.833347402993393, 44.13451336640892, -73.09058994725575, 15.632593600082398, 569.9647783662152
20/05/24, 4:34 PM GMT-4, 68, 0.044883956740831156, 5.485684915051794, 44.13451232905947, -73.09056558548467, 15.662575832462311, 569.6729253497757
20/05/24, 4:34 PM GMT-4, 69, 0.04663879049535609, 5.528606552703166, 44.134509225035686, -73.09053042121754, 15.683085462856292, 570.1975052212932
20/05/24, 4:34 PM GMT-4, 70, 0.04854213459102162, 6.103124717861008, 44.13449852912035, -73.09049500113069, 15.710486391639709, 570.2633687286511
20/05/24, 4:34 PM GMT-4, 71, 0.05119134183551424, 7.657627298969531, 44.13446646428746, -73.090465594358, 15.697226313285828, 570.1793758076456
20/05/24, 4:34 PM GMT-4, 72, 0.054782741705854336, 9.845610030978108, 44.13441475748722, -73.09045740315551, 15.709962308788299, 571.0217947656854
20/05/24, 4:34 PM GMT-4, 73, 0.058258979142422784, 12.228040117404937, 44.134364417183676, -73.09045494492827, 15.721343511009216, 571.2084833775167
20/05/24, 4:34 PM GMT-4, 74, 0.0626810505989285, 15.031314410365104, 44.1343006907705, -73.0904456251941, 15.745997306995392, 572.7218054761398
20/05/24, 4:34 PM GMT-4, 75, 0.06828831338433744, 18.028954458685874, 44.13422001245922, -73.090432218319, 15.7876704980278, 573.506590867012
20/05/24, 4:34 PM GMT-4, 76, 0.07409828618317256, 20.288900626288985, 44.13413694000907, -73.09041319123502, 15.822566593799591, 573.5660860038453
20/05/24, 4:34 PM GMT-4, 77, 0.08043196632000807, 22.117606974079514, 44.1340463299238, -73.09039287341184, 15.851589832782745, 574.5384566612194
20/05/24, 4:34 PM GMT-4, 78, 0.08756068347435092, 23.915117948797512, 44.133944453472466, -73.09036909328822, 15.882646826114655, 575.2989823723985
20/05/24, 4:34 PM GMT-4, 79, 0.09450585129300744, 24.866475495346545, 44.13384495994438, -73.09034802012702, 15.886690868415833, 576.236744867906
20/05/24, 4:34 PM GMT-4, 80, 0.10144358798330814, 25.649188589491654, 44.13374517960761, -73.09033095927093, 15.886551634464263, 576.8253383767033
20/05/24, 4:34 PM GMT-4, 81, 0.10896974073899846, 26.30846844244299, 44.13363685527912, -73.09031339838721, 15.901171199378966, 576.6998613983197
20/05/24, 4:34 PM GMT-4, 82, 0.11645934127257435, 26.659316657327366, 44.13352888154183, -73.09029817080628, 15.907788723144531, 576.1315645012594
20/05/24, 4:34 PM GMT-4, 83, 0.12376334559311944, 26.112039777572633, 44.13342374213813, -73.0902812783316, 15.91540591539383, 575.7054181507793
20/05/24, 4:34 PM GMT-4, 84, 0.13079254778715108, 25.02649284738083, 44.13332271404641, -73.09026324038493, 15.894938524513245, 574.3575855279257
20/05/24, 4:34 PM GMT-4, 85, 0.13778839067753645, 24.537165165064525, 44.133222115782246, -73.09024583623454, 15.871980566768647, 573.0209536329832
20/05/24, 4:34 PM GMT-4, 86, 0.1441517277820983, 23.764625820094203, 44.13313059135803, -73.09023024784192, 15.847641220493317, 572.0991735530791
20/05/24, 4:34 PM GMT-4, 87, 0.15023526496998646, 22.026164830102157, 44.13304339919245, -73.09021217841122, 15.84307465976715, 571.2733775729856
20/05/24, 4:34 PM GMT-4, 88, 0.15593785104220362, 19.495139126403426, 44.13296152624847, -73.09019661597341, 15.83705005361557, 569.5659630708791
20/05/24, 4:34 PM GMT-4, 89, 0.16067498843835154, 16.86143194185853, 44.13289374347387, -73.09018153252903, 15.828581813392638, 568.4806261837745
20/05/24, 4:34 PM GMT-4, 90, 0.16483858484472466, 14.97778116192894, 44.132834587618994, -73.09016502153261, 15.845128751659393, 567.4869202944063
20/05/24, 4:34 PM GMT-4, 91, 0.1683098673649649, 12.933913565601921, 44.132784746638826, -73.0901555813277, 15.867068267803193, 566.3764868205832
20/05/24, 4:34 PM GMT-4, 92, 0.17071406050903276, 9.487282435802937, 44.13275405867986, -73.09013260798935, 15.879167541751862, 565.221733378441
20/05/24, 4:34 PM GMT-4, 93, 0.17238601382892932, 5.557275554951572, 44.13273546925955, -73.09011096161697, 15.859133496990204, 563.945969263963
20/05/24, 4:34 PM GMT-4, 94, 0.17301748621203009, 2.128335154183948, 44.13273077041856, -73.09010002226917, 15.769599808425903, 564.9450841974075
20/05/24, 4:34 PM GMT-4, 95, 0.1733561865263411, 0.6927972658743768, 44.132732721876955, -73.09009374808, 15.736654552402497, 565.0199602523289
20/05/24, 4:34 PM GMT-4, 96, 0.1737872573759462, 0.22021392351883948, 44.13273599867725, -73.09008633892216, 15.707889443778992, 565.6780641236942
20/05/24, 4:34 PM GMT-4, 97, 0.1740482333942158, 0.2307887013956651, 44.132734909677616, -73.0900812933005, 15.693366873302459, 565.0641868775566
20/05/24, 4:34 PM GMT-4, 98, 0.1745590399793776, 0.15888329846427143, 44.132741778639264, -73.09007745177288, 15.692634721736908, 565.5806351508064
20/05/24, 4:34 PM GMT-4, 116, 0.17567341306414222, 0.2827216683127344, 44.132733394403225, -73.09005822423393, 15.547118033657075, 568.8088652165995
20/05/24, 4:34 PM GMT-4, 117, 0.17624149905148392, 1.584305970256424, 44.13272666659432, -73.09005161579366, 15.548702797622681, 568.6315208901768
20/05/24, 4:34 PM GMT-4, 118, 0.1774482113089873, 3.5619167317527056, 44.132713159101264, -73.09003614542378, 15.553978043518066, 568.510013558285
20/05/24, 4:34 PM GMT-4, 119, 0.17918505608873567, 5.70659436387167, 44.13270129159999, -73.09000522370407, 15.560478235301971, 568.8754012225992
20/05/24, 4:34 PM GMT-4, 120, 0.18153161572650667, 7.823246186314297, 44.13269168628147, -73.08995977886063, 15.570955199050903, 569.1125110688514
20/05/24, 4:34 PM GMT-4, 121, 0.18452406233066035, 10.281745794249725, 44.13269648195265, -73.08989973532523, 15.60729682483673, 569.5076807922959
20/05/24, 4:34 PM GMT-4, 122, 0.18917739607772655, 15.053511487354756, 44.132731189359866, -73.08981919116354, 15.668672402229308, 569.9417882857852
20/05/24, 4:35 PM GMT-4, 123, 0.19517760372010684, 21.565107754635143, 44.132780062921825, -73.08971900419927, 15.741205468864441, 570.382157191309
20/05/24, 4:35 PM GMT-4, 124, 0.20314676604090529, 29.02532453340664, 44.132842248106456, -73.08958343714879, 15.807706107215882, 570.7277053222318
20/05/24, 4:35 PM GMT-4, 125, 0.21199996840938826, 31.784774265809535, 44.13291153773762, -73.08943301501483, 15.891345037021637, 570.3168156951597
20/05/24, 4:35 PM GMT-4, 126, 0.22058770924310842, 30.422795328001975, 44.13297320777838, -73.08928242668392, 15.949610534687043, 570.1203169105091
20/05/24, 4:35 PM GMT-4, 127, 0.2282634428908679, 28.269834591540718, 44.13302885615109, -73.08914825262852, 15.97363073797226, 570.4532061764298
20/05/24, 4:35 PM GMT-4, 128, 0.23585681968321595, 27.26605738369522, 44.13308033098504, -73.08901276072352, 15.977660700435639, 570.0991737485245
20/05/24, 4:35 PM GMT-4, 129, 0.24332410653143122, 26.71040513399706, 44.133128374416465, -73.08887767934418, 15.978779265327454, 569.533083236602
20/05/24, 4:35 PM GMT-4, 130, 0.25099163713377187, 26.645714681076907, 44.133184232467435, -73.08874386572943, 15.954558815460205, 569.1508044388196
20/05/24, 4:35 PM GMT-4, 131, 0.2582734971299485, 26.589109468117428, 44.13323113882062, -73.08861217709055, 15.929599956321717, 569.2871023867112
20/05/24, 4:35 PM GMT-4, 132, 0.265607845399707, 26.62316774146099, 44.13327539837311, -73.0884775552059, 15.915660916900634, 569.480032045534
20/05/24, 4:35 PM GMT-4, 133, 0.27301514327181564, 26.611598808398533, 44.133323628607066, -73.08834395699435, 15.91270415096283, 568.3713305414807
20/05/24, 4:35 PM GMT-4, 134, 0.2799948656702831, 26.44480820125208, 44.13336790103691, -73.088217261059, 15.885544143848419, 567.9953583682676
20/05/24, 4:35 PM GMT-4, 135, 0.2875750720226604, 26.366675770233726, 44.133423771647955, -73.08808550072527, 15.882086761455536, 567.9366878461014
20/05/24, 4:35 PM GMT-4, 136, 0.2950155430684549, 25.727440485797025, 44.13347819332067, -73.08795582603166, 15.87987466249466, 567.8345376542692
20/05/24, 4:35 PM GMT-4, 137, 0.3021722253917967, 25.748573041746997, 44.13352890727154, -73.08782979507384, 15.879970092506408, 567.3611956508204
20/05/24, 4:35 PM GMT-4, 138, 0.30972262337244455, 26.15102599400568, 44.133586666572626, -73.0877003330339, 15.85601559513092, 567.2448860707167
20/05/24, 4:35 PM GMT-4, 139, 0.3171586604915495, 25.941353748745918, 44.133644346941445, -73.0875735278097, 15.843772393951417, 566.3767032339234
20/05/24, 4:35 PM GMT-4, 140, 0.32454032084117335, 25.44020540294094, 44.13370344497181, -73.08744931111643, 15.83585326740265, 565.2475547865316
20/05/24, 4:35 PM GMT-4, 141, 0.33157257939747947, 25.562810920360374, 44.133759920572025, -73.08733113585352, 15.838159231948852, 564.3454432286557
20/05/24, 4:35 PM GMT-4, 142, 0.33871115881838865, 26.097049017360593, 44.133816673086166, -73.08721064239587, 15.81648253944397, 563.1643563709878
20/05/24, 4:35 PM GMT-4, 143, 0.3461747104262885, 26.858648755333995, 44.13387872798512, -73.08708723267279, 15.836357012710572, 562.9759919467953
20/05/24, 4:35 PM GMT-4, 144, 0.35353617681655525, 27.3652882377244, 44.13394061180599, -73.08696617783451, 15.879735428543091, 561.8803363260633
20/05/24, 4:35 PM GMT-4, 145, 0.36096408222853954, 27.326745749500276, 44.1339998423642, -73.08684096338824, 15.95806156621933, 561.9571714889713
20/05/24, 4:35 PM GMT-4, 146, 0.36846843517400363, 27.158515158983516, 44.13405801332739, -73.08671295758177, 16.042953601589204, 561.7974386257741
20/05/24, 4:35 PM GMT-4, 147, 0.375992706450019, 26.965139258858205, 44.134112152456545, -73.08658109933, 16.07573615726471, 560.4043347747266
20/05/24, 4:35 PM GMT-4, 148, 0.383736825031607, 26.970169600765132, 44.13416209945085, -73.08644109236278, 16.00148535041809, 560.2431492132646
20/05/24, 4:35 PM GMT-4, 149, 0.39129309282537245, 27.040110126387976, 44.134200772528985, -73.08629836882979, 15.945691646499634, 561.1572928786408
20/05/24, 4:35 PM GMT-4, 150, 0.39863954398006907, 27.06538130120964, 44.13422696327432, -73.08615460756913, 15.937889851932525, 561.6421150556704
20/05/24, 4:35 PM GMT-4, 151, 0.40591860851368466, 27.421961716562176, 44.134240729177755, -73.08600890453623, 15.972127324180603, 561.4174829156739
20/05/24, 4:35 PM GMT-4, 152, 0.4133952456125954, 28.218315186514282, 44.13425258396712, -73.08585886200545, 16.00676841844559, 561.3684906045139
20/05/24, 4:35 PM GMT-4, 153, 0.42160318065829644, 29.051696495515824, 44.13426927908072, -73.08569478929357, 15.973421104831695, 561.099406925492
20/05/24, 4:35 PM GMT-4, 154, 0.4295909368392701, 29.501696632007597, 44.13428011760213, -73.08553422968501, 15.907940472507477, 560.1056974611649
20/05/24, 4:35 PM GMT-4, 155, 0.4380005854930163, 29.76053737610998, 44.13429464279884, -73.08536565414477, 15.833195306911469, 559.4401184364697
20/05/24, 4:35 PM GMT-4, 156, 0.4459561108300564, 29.464248531144904, 44.13429850756167, -73.08520512686201, 15.793870319938659, 558.3916691935829
20/05/24, 4:35 PM GMT-4, 157, 0.4538652852525338, 29.526434479655077, 44.13430036962101, -73.08504546615691, 15.7556592045784, 557.3668839780845
20/05/24, 4:35 PM GMT-4, 158, 0.46197511036704175, 29.00496850182228, 44.13429863811893, -73.08488175112376, 15.706881953163148, 556.7367761500358
20/05/24, 4:35 PM GMT-4, 159, 0.4699083744564962, 28.592418599501897, 44.134290817779004, -73.08472195406236, 15.711467287006379, 557.0079125154107
20/05/24, 4:35 PM GMT-4, 160, 0.47787301892402234, 28.229218527263356, 44.13428203027381, -73.08456161921966, 15.757207986736297, 555.8444841729263
20/05/24, 4:35 PM GMT-4, 161, 0.48524110677685034, 27.55828440890169, 44.13426963145084, -73.08441386825794, 15.82238199148178, 555.5748550315769
20/05/24, 4:35 PM GMT-4, 162, 0.49276666155806786, 27.427764316217328, 44.13424966041624, -73.0842645014402, 15.847423765220642, 555.6622000203552
20/05/24, 4:35 PM GMT-4, 163, 0.5005063729361582, 27.194122214440917, 44.13422396391312, -73.08411239825132, 15.7849828134346, 556.1174838160027
20/05/24, 4:35 PM GMT-4, 164, 0.5083698369090591, 27.08411175156708, 44.1341957662985, -73.08395857774636, 15.708366593837738, 557.0587281075108
20/05/24, 4:35 PM GMT-4, 165, 0.5162478432690186, 27.184178862605382, 44.13417066925712, -73.08380341708632, 15.657951387958526, 557.3445311080915
20/05/24, 4:35 PM GMT-4, 166, 0.5238335000975209, 27.190280125478075, 44.13414645486029, -73.08365402974343, 15.633231886062623, 558.0131614548575
20/05/24, 4:35 PM GMT-4, 167, 0.5313622111729714, 27.35014601259489, 44.13411868783415, -73.0835070357958, 15.616128011989593, 558.7341647863378
20/05/24, 4:35 PM GMT-4, 168, 0.5389668242498129, 28.06756279414997, 44.13408780610065, -73.0833596561135, 15.604358832015992, 559.7254799938024
20/05/24, 4:35 PM GMT-4, 169, 0.5466838883049091, 28.714183593294813, 44.13405710046306, -73.08320984259836, 15.57929515630722, 560.1641876067979
20/05/24, 4:35 PM GMT-4, 170, 0.5546060319174564, 29.07066800975599, 44.134026245658, -73.08305578560056, 15.566399589309693, 561.2068539351932
20/05/24, 4:35 PM GMT-4, 171, 0.5626011826672883, 28.847289256119634, 44.133995594561526, -73.08290012079938, 15.582494408340454, 561.5884516574883
20/05/24, 4:35 PM GMT-4, 172, 0.5705631485264352, 28.63500797432375, 44.133971750852794, -73.08274284450735, 15.587692997341156, 562.7209197077491
20/05/24, 4:35 PM GMT-4, 173, 0.5784597981222238, 28.671116357324888, 44.133942193260644, -73.08258882747901, 15.600371109066009, 563.2717762323907
20/05/24, 4:35 PM GMT-4, 174, 0.5863531282401525, 28.65028033128376, 44.13391080178894, -73.08243558626947, 15.590918844623566, 564.2466215923671
20/05/24, 4:35 PM GMT-4, 175, 0.5940567188268437, 28.559787509676458, 44.13388392896547, -73.08228463034227, 15.587943305568695, 565.0241030796032
20/05/24, 4:35 PM GMT-4, 176, 0.6017910018773693, 28.4570665626194, 44.13385405392891, -73.08213413095763, 15.578541102771759, 565.12981312987
20/05/24, 4:35 PM GMT-4, 177, 0.6096638437716079, 28.383702076538277, 44.13381839728901, -73.08198314761272, 15.560190380840302, 564.6223428156934
20/05/24, 4:35 PM GMT-4, 178, 0.6173827262244701, 27.929168659065915, 44.133785665383655, -73.08183413155581, 15.561022655696869, 564.8379057190571
20/05/24, 4:35 PM GMT-4, 179, 0.6249997491803687, 27.5848377022501, 44.133756189932214, -73.08168593473152, 15.580066418533326, 564.900391321162
20/05/24, 4:35 PM GMT-4, 180, 0.6326305679548974, 27.403568328978825, 44.13372583672778, -73.08153779266604, 15.583756900463104, 564.4459934125313
20/05/24, 4:35 PM GMT-4, 181, 0.6401885934780439, 27.238185705572224, 44.13369781964031, -73.081390279619, 15.57725045097351, 564.2032242995298
20/05/24, 4:35 PM GMT-4, 182, 0.6478846019696795, 27.187159094854735, 44.13366760756104, -73.0812407139812, 15.583389260253906, 563.6126956471923
20/05/24, 4:36 PM GMT-4, 183, 0.6553288770108548, 27.011041662086104, 44.13363855436977, -73.08109597393715, 15.574891295928955, 562.7739125383783
20/05/24, 4:36 PM GMT-4, 184, 0.6625270847231931, 26.654316181742193, 44.13361203780109, -73.08095542254833, 15.580617096633912, 562.6843799314682
20/05/24, 4:36 PM GMT-4, 185, 0.6696833429978469, 25.870342302157308, 44.13358140471446, -73.08081739166292, 15.585432401161194, 561.5374968222702
20/05/24, 4:36 PM GMT-4, 186, 0.6764040211204835, 24.866351763442136, 44.13355464747732, -73.08068692880967, 15.583065423984527, 561.2950792041084
20/05/24, 4:36 PM GMT-4, 187, 0.6831152504483126, 24.408129855233096, 44.1335269029572, -73.08055706599426, 15.587034373817444, 562.4968457593778
20/05/24, 4:36 PM GMT-4, 188, 0.6899800553506794, 24.388255951414205, 44.133503546657366, -73.08042234597107, 15.593747327594757, 562.8615748460011
20/05/24, 4:36 PM GMT-4, 189, 0.6967370186497979, 24.12555391857071, 44.13348065487808, -73.08028970958625, 15.582123639278413, 563.3961346917151
20/05/24, 4:36 PM GMT-4, 190, 0.7031675789581441, 22.84568816580963, 44.13345527166425, -73.08016479197829, 15.592638149261475, 563.2814938901647
20/05/24, 4:36 PM GMT-4, 191, 0.7092088334909088, 21.412810846774388, 44.13343212875181, -73.08004716378674, 15.588201435928344, 562.7028801813993
20/05/24, 4:36 PM GMT-4, 192, 0.7145863710508551, 19.260967964070225, 44.133412939396884, -73.07994193957873, 15.56854598236084, 562.6302403640495
20/05/24, 4:36 PM GMT-4, 193, 0.7195103282887099, 17.54109022613554, 44.13339541764079, -73.07984557343762, 15.540209526576996, 562.3471953616964
20/05/24, 4:36 PM GMT-4, 194, 0.7242368734700377, 17.22313123142891, 44.133377699541974, -73.07975339716586, 15.532420247421264, 563.1991313337105
20/05/24, 4:36 PM GMT-4, 195, 0.7289868609154809, 17.54095156107025, 44.13336166053247, -73.0796601392253, 15.538584087524415, 563.5201585929492
20/05/24, 4:36 PM GMT-4, 196, 0.7340836317979262, 18.26926741675701, 44.13334153645123, -73.07956113374799, 15.537870709075928, 563.8440434878788
20/05/24, 4:36 PM GMT-4, 197, 0.7393174082607692, 18.54387544543705, 44.13332148116266, -73.0794592301794, 15.548546354980468, 564.6395854378902
20/05/24, 4:36 PM GMT-4, 198, 0.7442263217364612, 18.026437154423714, 44.13330290523487, -73.07936356284524, 15.550871092643737, 564.5361749294658
20/05/24, 4:36 PM GMT-4, 199, 0.7488573547493514, 17.431587490731527, 44.13328732632186, -73.07927262101857, 15.555156056613923, 564.2751670579654
20/05/24, 4:36 PM GMT-4, 200, 0.7536028796881411, 16.824443569019984, 44.13327146507477, -73.07917939680699, 15.544488232841491, 566.0091791069992
20/05/24, 4:36 PM GMT-4, 201, 0.7578906045604663, 16.350853304959582, 44.13325742729823, -73.07909507010146, 15.541259256706237, 565.3231699198833
20/05/24, 4:36 PM GMT-4, 202, 0.7623576319756482, 15.89249059837656, 44.133240612795646, -73.07900798099887, 15.537315337696075, 565.6424016759175
20/05/24, 4:36 PM GMT-4, 203, 0.7662427733428292, 14.033705664616251, 44.13323114329358, -73.07893066121306, 15.545575509204864, 565.2198901877302
20/05/24, 4:36 PM GMT-4, 204, 0.7698827497763903, 12.841188236443472, 44.13322453752438, -73.07885775210404, 15.553195830307006, 565.7904461898765
20/05/24, 4:36 PM GMT-4, 205, 0.7735582444699295, 12.694707794744396, 44.133229865133764, -73.07878391948705, 15.543083377914428, 566.612061322856
20/05/24, 4:36 PM GMT-4, 206, 0.7772907194013353, 12.823231110488605, 44.13325176033704, -73.07871501548401, 15.582255051097869, 567.1878465608722
20/05/24, 4:36 PM GMT-4, 207, 0.7811461971555423, 13.1374760147542, 44.13328689159258, -73.07865449351152, 15.649298545417786, 567.6922450565476
20/05/24, 4:36 PM GMT-4, 208, 0.7851424204320168, 13.752616644115495, 44.13333793246227, -73.07861638940113, 15.694108411426544, 568.2720991354682
20/05/24, 4:36 PM GMT-4, 209, 0.7895625278414494, 15.615781260630227, 44.13340076406778, -73.07859907997603, 15.720825685863495, 568.4406534356528
20/05/24, 4:36 PM GMT-4, 210, 0.7946762781819587, 17.966493313353826, 44.1334748630877, -73.07859907695723, 15.701459651184082, 568.3522479582581
20/05/24, 4:36 PM GMT-4, 211, 0.8007543060620581, 20.56753847509718, 44.13356281689779, -73.07860541991982, 15.748217228088379, 568.9689383547657
20/05/24, 4:36 PM GMT-4, 212, 0.8074303194751502, 22.856120045336723, 44.13365932877845, -73.07861459858358, 15.847419071941376, 569.4113265223052
20/05/24, 4:36 PM GMT-4, 213, 0.8143437415739772, 23.86626517964201, 44.13375925698388, -73.07862442042558, 15.941455179748536, 570.0210924955272
20/05/24, 4:36 PM GMT-4, 214, 0.8209199350130849, 24.096225190607832, 44.13385430297212, -73.07863391669372, 16.052219699287413, 570.6946928844824
20/05/24, 4:36 PM GMT-4, 215, 0.8275509480197072, 24.207897500956438, 44.13395020709477, -73.07864211346444, 16.173018449897764, 571.6946442238469
20/05/24, 4:36 PM GMT-4, 216, 0.834824701976476, 24.722182761715985, 44.13405556115358, -73.07863788291715, 16.268730058403015, 571.7375713148787
20/05/24, 4:36 PM GMT-4, 217, 0.8427422918195735, 25.686410559632492, 44.13417009189269, -73.07862853485177, 16.27135516593933, 572.17111681262
20/05/24, 4:36 PM GMT-4, 218, 0.8502146444651434, 26.25580985057249, 44.13427836685903, -73.07862804824164, 16.20143469142914, 573.0730842049345
20/05/24, 4:36 PM GMT-4, 219, 0.857972378142573, 26.596593115025616, 44.13439076358591, -73.0786255748195, 16.104329178981782, 573.0064998483808
20/05/24, 4:36 PM GMT-4, 220, 0.8652792345473087, 26.42630814823389, 44.13449636248595, -73.07863626897011, 16.111359711322784, 572.271006148553
20/05/24, 4:36 PM GMT-4, 221, 0.8735099769705839, 27.111362636859322, 44.13461561651772, -73.07863404483244, 16.08491308265686, 572.9708264435081
20/05/24, 4:36 PM GMT-4, 222, 0.8811948125282215, 27.50368663942585, 44.13472690148437, -73.07863952468244, 16.077938869667054, 572.9079112230191
20/05/24, 4:36 PM GMT-4, 223, 0.8887546091162464, 27.65752806278305, 44.13483605421205, -73.07865239058683, 16.06329740278244, 574.1285134601887
20/05/24, 4:36 PM GMT-4, 224, 0.8967273617198072, 27.882235867737485, 44.134951480363966, -73.07865909506252, 16.01114099029541, 574.3413920980865
20/05/24, 4:36 PM GMT-4, 225, 0.9044949911180095, 28.02756965601206, 44.13506384520711, -73.07866818664395, 16.018379591350556, 575.3129079461414
20/05/24, 4:36 PM GMT-4, 226, 0.9123375058646604, 28.06698040087576, 44.13517748387601, -73.0786676850492, 15.993641316337586, 574.7352218383567
20/05/24, 4:36 PM GMT-4, 227, 0.9195555149361393, 27.756842115851402, 44.1352819183689, -73.07867563036328, 15.864353987960815, 576.0785934412128
20/05/24, 4:36 PM GMT-4, 228, 0.9272928085674975, 27.644802876406956, 44.13539377466846, -73.07868622758569, 15.798690317745208, 576.3652999774957
20/05/24, 4:36 PM GMT-4, 229, 0.9347430607251906, 27.486110309073354, 44.135501288794735, -73.07869981244636, 15.773528083171845, 576.5562062829612
20/05/24, 4:36 PM GMT-4, 230, 0.9421028745734908, 27.297133291480733, 44.135607506128565, -73.0787131040202, 15.735592306861877, 577.0698402019659
20/05/24, 4:36 PM GMT-4, 231, 0.9499208193258849, 26.967543497759436, 44.13572040626724, -73.07872607391197, 15.696170325450897, 577.6312817457782
20/05/24, 4:36 PM GMT-4, 232, 0.9573391467951512, 26.963242747426797, 44.135827583019555, -73.07873754903032, 15.67247552286148, 577.6643391149545
20/05/24, 4:36 PM GMT-4, 233, 0.9650750237483651, 27.33411206443014, 44.135939446937385, -73.07874755202019, 15.675385356006622, 579.6413824559139
20/05/24, 4:36 PM GMT-4, 234, 0.9726832448425874, 27.438324194266222, 44.13604908397766, -73.07876365263095, 15.718367971954345, 580.0343710908737
20/05/24, 4:36 PM GMT-4, 235, 0.9803958126595277, 26.945779482435228, 44.13616043506214, -73.07877690094654, 15.713671563835144, 579.1307492442853
20/05/24, 4:36 PM GMT-4, 236, 0.987950733392297, 26.29543819292326, 44.136268605776294, -73.07880034957881, 15.657161352615356, 579.622855201294
20/05/24, 4:36 PM GMT-4, 237, 0.9952883608510662, 25.769052805235766, 44.13637460713417, -73.07881187055357, 15.617105778503419, 579.482866927304
